entry,at,order
"-- ending hand #34 --",2024-09-20T04:53:53.231Z,172680803323102
"""dexterrr @ nDaAVUuPsc"" collected 14.75 from pot with Straight, A High (combination: A♥, K♥, Q♠, J♠, 10♦)",2024-09-20T04:53:53.231Z,172680803323101
"""dexterrr @ nDaAVUuPsc"" shows a 6♥, K♥.",2024-09-20T04:53:53.231Z,172680803323100
"""DLA @ tH-zqsM1Dh"" calls 5.25",2024-09-20T04:53:52.335Z,172680803233500
"""dexterrr @ nDaAVUuPsc"" bets 5.25",2024-09-20T04:53:16.811Z,172680799681100
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:53:10.748Z,172680799074800
"River: 10♦, 10♣, A♥, J♠ [Q♠]",2024-09-20T04:53:07.807Z,172680798780700
"""dexterrr @ nDaAVUuPsc"" checks",2024-09-20T04:53:06.975Z,172680798697500
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:53:04.373Z,172680798437300
"Turn: 10♦, 10♣, A♥ [J♠]",2024-09-20T04:53:01.799Z,172680798179900
"""dexterrr @ nDaAVUuPsc"" checks",2024-09-20T04:53:00.941Z,172680798094100
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:52:59.846Z,172680797984600
"Flop:  [10♦, 10♣, A♥]",2024-09-20T04:52:53.481Z,172680797348100
"""dexterrr @ nDaAVUuPsc"" calls 2.00",2024-09-20T04:52:52.638Z,172680797263800
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T04:52:24.840Z,172680794484000
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:52:20.589Z,172680794058900
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:52:19.638Z,172680793963800
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:52:18.637Z,172680793863700
"""dexterrr @ nDaAVUuPsc"" posts a missing small blind of 0.25",2024-09-20T04:52:08.989Z,172680792898910
"""dexterrr @ nDaAVUuPsc"" posts a big blind of 0.50",2024-09-20T04:52:08.989Z,172680792898909
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T04:52:08.989Z,172680792898908
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (40.64) | #2 ""Cal @ E18ViE79KI"" (108.88) | #3 ""Jentz @ hiDcyv1umf"" (122.84) | #9 ""DLA @ tH-zqsM1Dh"" (137.52) | #10 ""dexterrr @ nDaAVUuPsc"" (115.12)",2024-09-20T04:52:08.989Z,172680792898902
"-- starting hand #34 (id: oduziuhttf8f)  (No Limit Texas Hold'em) (dealer: ""Jentz @ hiDcyv1umf"") --",2024-09-20T04:52:08.989Z,172680792898901
"The player ""dexterrr @ nDaAVUuPsc"" joined the game with a stack of 115.12.",2024-09-20T04:52:08.989Z,172680792898900
"-- ending hand #33 --",2024-09-20T04:52:06.068Z,172680792606802
"""DLA @ tH-zqsM1Dh"" collected 26.00 from pot",2024-09-20T04:52:06.068Z,172680792606801
"Uncalled bet of 9.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T04:52:06.068Z,172680792606800
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:52:05.200Z,172680792520000
"""DLA @ tH-zqsM1Dh"" bets 9.00",2024-09-20T04:51:25.531Z,172680788553100
"Flop:  [9♦, Q♦, K♦]",2024-09-20T04:50:53.614Z,172680785361400
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:50:52.757Z,172680785275700
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:50:51.837Z,172680785183700
"""Joshy @ -uwr84k3Dw"" calls 11.00",2024-09-20T04:50:47.145Z,172680784714500
"The player ""dexterrr @ nDaAVUuPsc"" sit back with the stack of 115.12.",2024-09-20T04:50:28.890Z,172680782889000
"""DLA @ tH-zqsM1Dh"" raises to 11.00",2024-09-20T04:50:11.010Z,172680781101000
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:49:55.635Z,172680779563500
"""Cal @ E18ViE79KI"" calls 2.00",2024-09-20T04:49:54.611Z,172680779461100
"""Joshy @ -uwr84k3Dw"" raises to 2.00",2024-09-20T04:49:24.021Z,172680776402100
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T04:49:09.884Z,172680774988408
"""Jentz @ hiDcyv1umf"" posts a small blind of 0.25",2024-09-20T04:49:09.884Z,172680774988407
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (51.64) | #2 ""Cal @ E18ViE79KI"" (110.88) | #3 ""Jentz @ hiDcyv1umf"" (124.84) | #9 ""DLA @ tH-zqsM1Dh"" (122.52)",2024-09-20T04:49:09.884Z,172680774988402
"-- starting hand #33 (id: ieq7nte19yye)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T04:49:09.884Z,172680774988401
"The admin updated the player ""Cal @ E18ViE79KI"" stack from 85.88 to 110.88.",2024-09-20T04:49:09.884Z,172680774988400
"""Jentz @ hiDcyv1umf"" shows a K♠, J♣.",2024-09-20T04:49:08.647Z,172680774864700
"-- ending hand #32 --",2024-09-20T04:49:06.273Z,172680774627302
"""DLA @ tH-zqsM1Dh"" collected 8.49 from pot",2024-09-20T04:49:06.273Z,172680774627301
"Uncalled bet of 6.88 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T04:49:06.273Z,172680774627300
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:49:05.383Z,172680774538300
"""DLA @ tH-zqsM1Dh"" raises to 9.00",2024-09-20T04:48:59.193Z,172680773919300
"WARNING: the admin queued the stack change for the player ""Cal @ E18ViE79KI"" adding 25.00 chips in the next hand.",2024-09-20T04:48:51.368Z,172680773136800
"""Jentz @ hiDcyv1umf"" bets 2.12",2024-09-20T04:48:45.421Z,172680772542100
"Turn: 4♣, J♠, 3♠ [10♣]",2024-09-20T04:48:41.259Z,172680772125900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:48:40.437Z,172680772043700
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:48:30.852Z,172680771085200
"Flop:  [4♣, J♠, 3♠]",2024-09-20T04:48:28.640Z,172680770864000
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:48:27.805Z,172680770780500
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:48:25.055Z,172680770505500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:48:24.076Z,172680770407600
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T04:48:19.929Z,172680769992900
"""Jentz @ hiDcyv1umf"" posts a big blind of 0.50",2024-09-20T04:48:14.897Z,172680769489707
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T04:48:14.897Z,172680769489706
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (51.64) | #2 ""Cal @ E18ViE79KI"" (86.13) | #3 ""Jentz @ hiDcyv1umf"" (128.96) | #9 ""DLA @ tH-zqsM1Dh"" (118.15)",2024-09-20T04:48:14.897Z,172680769489701
"-- starting hand #32 (id: ukwtjh52twxd)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T04:48:14.897Z,172680769489700
"-- ending hand #31 --",2024-09-20T04:48:08.838Z,172680768883802
"""Jentz @ hiDcyv1umf"" collected 23.91 from pot with Two Pair, K's & 10's (combination: K♦, K♥, 10♦, 10♣, 9♦)",2024-09-20T04:48:08.838Z,172680768883801
"""Jentz @ hiDcyv1umf"" shows a 10♦, 10♣.",2024-09-20T04:48:08.838Z,172680768883800
"""Cal @ E18ViE79KI"" calls 3.84",2024-09-20T04:48:08.016Z,172680768801600
"""Jentz @ hiDcyv1umf"" bets 3.84",2024-09-20T04:47:59.472Z,172680767947200
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:47:51.270Z,172680767127000
"River: 5♥, 9♦, 5♠, K♦ [K♥]",2024-09-20T04:47:40.443Z,172680766044300
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:47:39.617Z,172680765961700
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:47:35.739Z,172680765573900
"Turn: 5♥, 9♦, 5♠ [K♦]",2024-09-20T04:47:25.676Z,172680764567600
"""Jentz @ hiDcyv1umf"" calls 6.24",2024-09-20T04:47:24.841Z,172680764484100
"""Cal @ E18ViE79KI"" raises to 6.24",2024-09-20T04:47:18.018Z,172680763801800
"""Jentz @ hiDcyv1umf"" bets 1.87",2024-09-20T04:47:09.901Z,172680762990100
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:47:06.482Z,172680762648200
"Flop:  [5♥, 9♦, 5♠]",2024-09-20T04:47:01.939Z,172680762193900
"""Cal @ E18ViE79KI"" calls 1.75",2024-09-20T04:47:01.048Z,172680762104800
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:46:58.006Z,172680761800600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T04:46:53.772Z,172680761377200
"""Jentz @ hiDcyv1umf"" raises to 1.75",2024-09-20T04:46:52.637Z,172680761263700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T04:46:48.939Z,172680760893907
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T04:46:48.939Z,172680760893906
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (51.89) | #2 ""Cal @ E18ViE79KI"" (97.96) | #3 ""Jentz @ hiDcyv1umf"" (116.88) | #9 ""DLA @ tH-zqsM1Dh"" (118.15)",2024-09-20T04:46:48.939Z,172680760893901
"-- starting hand #31 (id: 6nn2o4s9tojs)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T04:46:48.939Z,172680760893900
"-- ending hand #30 --",2024-09-20T04:46:42.904Z,172680760290402
"""DLA @ tH-zqsM1Dh"" collected 26.21 from pot with Pair, J's (combination: J♠, J♥, 10♥, 8♠, 7♦)",2024-09-20T04:46:42.904Z,172680760290401
"""DLA @ tH-zqsM1Dh"" shows a J♠, 10♥.",2024-09-20T04:46:42.904Z,172680760290400
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:46:42.086Z,172680760208600
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:46:30.974Z,172680759097400
"River: 8♠, 5♥, J♥, 2♣ [7♦]",2024-09-20T04:46:23.253Z,172680758325300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:46:22.423Z,172680758242300
"""DLA @ tH-zqsM1Dh"" calls 6.55",2024-09-20T04:46:19.707Z,172680757970700
"""Jentz @ hiDcyv1umf"" bets 6.55",2024-09-20T04:46:05.406Z,172680756540600
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:45:59.174Z,172680755917400
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:45:56.586Z,172680755658600
"Turn: 8♠, 5♥, J♥ [2♣]",2024-09-20T04:45:49.361Z,172680754936100
"""Joshy @ -uwr84k3Dw"" calls 2.62",2024-09-20T04:45:48.550Z,172680754855000
"""DLA @ tH-zqsM1Dh"" calls 2.62",2024-09-20T04:45:46.285Z,172680754628500
"""Jentz @ hiDcyv1umf"" bets 2.62",2024-09-20T04:45:37.353Z,172680753735300
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:45:33.717Z,172680753371700
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:45:30.564Z,172680753056400
"Flop:  [8♠, 5♥, J♥]",2024-09-20T04:45:27.654Z,172680752765400
"""Joshy @ -uwr84k3Dw"" calls 1.75",2024-09-20T04:45:26.816Z,172680752681600
"""DLA @ tH-zqsM1Dh"" calls 1.75",2024-09-20T04:45:18.752Z,172680751875200
"""Jentz @ hiDcyv1umf"" raises to 1.75",2024-09-20T04:45:14.319Z,172680751431900
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:45:06.022Z,172680750602200
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T04:45:04.478Z,172680750447807
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T04:45:04.478Z,172680750447806
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (56.26) | #2 ""Cal @ E18ViE79KI"" (97.96) | #3 ""Jentz @ hiDcyv1umf"" (127.80) | #9 ""DLA @ tH-zqsM1Dh"" (102.86)",2024-09-20T04:45:04.478Z,172680750447801
"-- starting hand #30 (id: usvv69fxku87)  (No Limit Texas Hold'em) (dealer: ""Jentz @ hiDcyv1umf"") --",2024-09-20T04:45:04.478Z,172680750447800
"-- ending hand #29 --",2024-09-20T04:45:01.518Z,172680750151802
"""DLA @ tH-zqsM1Dh"" collected 4.25 from pot",2024-09-20T04:45:01.518Z,172680750151801
"Uncalled bet of 5.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T04:45:01.518Z,172680750151800
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:45:00.703Z,172680750070300
"""DLA @ tH-zqsM1Dh"" raises to 7.00",2024-09-20T04:44:56.136Z,172680749613600
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:44:48.199Z,172680748819900
"""Cal @ E18ViE79KI"" raises to 2.00",2024-09-20T04:44:47.287Z,172680748728700
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:44:43.447Z,172680748344700
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T04:44:41.380Z,172680748138007
"""Jentz @ hiDcyv1umf"" posts a small blind of 0.25",2024-09-20T04:44:41.380Z,172680748138006
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (56.26) | #2 ""Cal @ E18ViE79KI"" (99.96) | #3 ""Jentz @ hiDcyv1umf"" (128.05) | #9 ""DLA @ tH-zqsM1Dh"" (100.61)",2024-09-20T04:44:41.380Z,172680748138001
"-- starting hand #29 (id: rwbj6sdeca8t)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T04:44:41.380Z,172680748138000
"-- ending hand #28 --",2024-09-20T04:44:38.378Z,172680747837802
"""Jentz @ hiDcyv1umf"" collected 15.25 from pot",2024-09-20T04:44:38.378Z,172680747837801
"Uncalled bet of 3.50 returned to ""Jentz @ hiDcyv1umf""",2024-09-20T04:44:38.378Z,172680747837800
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:44:37.501Z,172680747750100
"""Jentz @ hiDcyv1umf"" raises to 7.00",2024-09-20T04:44:26.130Z,172680746613000
"""Joshy @ -uwr84k3Dw"" bets 3.50",2024-09-20T04:44:12.195Z,172680745219500
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:43:58.280Z,172680743828000
"Turn: Q♥, 2♥, 8♣ [7♥]",2024-09-20T04:43:56.491Z,172680743649100
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:43:55.673Z,172680743567300
"""Joshy @ -uwr84k3Dw"" bets 2.00",2024-09-20T04:43:54.124Z,172680743412400
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:43:49.436Z,172680742943600
"Flop:  [Q♥, 2♥, 8♣]",2024-09-20T04:43:47.040Z,172680742704000
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:43:46.175Z,172680742617500
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:43:37.497Z,172680741749700
"""Joshy @ -uwr84k3Dw"" raises to 2.00",2024-09-20T04:43:36.523Z,172680741652300
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T04:43:29.130Z,172680740913000
"""Jentz @ hiDcyv1umf"" posts a big blind of 0.50",2024-09-20T04:43:27.451Z,172680740745108
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T04:43:27.451Z,172680740745107
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (63.76) | #2 ""Cal @ E18ViE79KI"" (100.21) | #3 ""Jentz @ hiDcyv1umf"" (120.30) | #9 ""DLA @ tH-zqsM1Dh"" (100.61)",2024-09-20T04:43:27.451Z,172680740745102
"-- starting hand #28 (id: bp8uohmxhwtk)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T04:43:27.451Z,172680740745101
"The player ""dexterrr @ nDaAVUuPsc"" stand up with the stack of 115.12.",2024-09-20T04:43:27.451Z,172680740745100
"-- ending hand #27 --",2024-09-20T04:43:21.445Z,172680740144504
"""DLA @ tH-zqsM1Dh"" collected 14.12 from pot with Two Pair, A's & 2's (combination: A♦, A♥, 2♣, 2♥, K♣)",2024-09-20T04:43:21.445Z,172680740144503
"""DLA @ tH-zqsM1Dh"" shows a A♦, J♣.",2024-09-20T04:43:21.445Z,172680740144502
"""Cal @ E18ViE79KI"" collected 14.13 from pot with Two Pair, A's & 2's (combination: A♠, A♥, 2♣, 2♥, K♣)",2024-09-20T04:43:21.445Z,172680740144501
"""Cal @ E18ViE79KI"" shows a A♠, 6♥.",2024-09-20T04:43:21.445Z,172680740144500
"""Cal @ E18ViE79KI"" calls 10.00",2024-09-20T04:43:20.612Z,172680740061200
"""DLA @ tH-zqsM1Dh"" bets 10.00",2024-09-20T04:43:15.604Z,172680739560400
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:42:57.670Z,172680737767000
"River: 7♦, K♣, A♥, 2♣ [2♥]",2024-09-20T04:42:45.013Z,172680736501300
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:42:44.178Z,172680736417800
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:42:31.829Z,172680735182900
"Turn: 7♦, K♣, A♥ [2♣]",2024-09-20T04:42:27.360Z,172680734736000
"""Cal @ E18ViE79KI"" calls 2.00",2024-09-20T04:42:26.514Z,172680734651400
"""DLA @ tH-zqsM1Dh"" bets 2.00",2024-09-20T04:42:21.743Z,172680734174300
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:42:12.774Z,172680733277400
"Flop:  [7♦, K♣, A♥]",2024-09-20T04:42:09.419Z,172680732941900
"""Cal @ E18ViE79KI"" calls 2.00",2024-09-20T04:42:08.555Z,172680732855500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:42:05.569Z,172680732556900
"""dexterrr @ nDaAVUuPsc"" folds",2024-09-20T04:42:04.539Z,172680732453900
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T04:41:43.638Z,172680730363800
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:41:38.533Z,172680729853300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T04:41:37.139Z,172680729713908
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T04:41:37.139Z,172680729713907
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (64.01) | #2 ""Cal @ E18ViE79KI"" (100.08) | #3 ""Jentz @ hiDcyv1umf"" (120.30) | #9 ""DLA @ tH-zqsM1Dh"" (100.49) | #10 ""dexterrr @ nDaAVUuPsc"" (115.12)",2024-09-20T04:41:37.139Z,172680729713901
"-- starting hand #27 (id: mdwa1qjwzjgi)  (No Limit Texas Hold'em) (dealer: ""dexterrr @ nDaAVUuPsc"") --",2024-09-20T04:41:37.139Z,172680729713900
"-- ending hand #26 --",2024-09-20T04:41:31.131Z,172680729113103
"""Joshy @ -uwr84k3Dw"" shows a 5♦, Q♠.",2024-09-20T04:41:31.131Z,172680729113102
"""Jentz @ hiDcyv1umf"" collected 3.11 from pot with Pair, 2's (combination: 2♦, 2♥, K♥, J♥, 9♦)",2024-09-20T04:41:31.131Z,172680729113101
"""Jentz @ hiDcyv1umf"" shows a K♥, J♥.",2024-09-20T04:41:31.131Z,172680729113100
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:41:30.298Z,172680729029800
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:41:29.018Z,172680728901800
"River: 2♦, 3♣, 2♥, 7♦ [9♦]",2024-09-20T04:41:24.181Z,172680728418100
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:41:23.334Z,172680728333400
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:41:21.566Z,172680728156600
"Turn: 2♦, 3♣, 2♥ [7♦]",2024-09-20T04:41:16.721Z,172680727672100
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:41:15.857Z,172680727585700
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:41:13.793Z,172680727379300
"Flop:  [2♦, 3♣, 2♥]",2024-09-20T04:41:09.361Z,172680726936100
"""Joshy @ -uwr84k3Dw"" calls 1.43",2024-09-20T04:41:08.535Z,172680726853500
"""dexterrr @ nDaAVUuPsc"" folds",2024-09-20T04:41:01.699Z,172680726169900
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T04:40:40.835Z,172680724083500
"""Jentz @ hiDcyv1umf"" raises to 1.43",2024-09-20T04:40:37.613Z,172680723761300
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:40:32.332Z,172680723233200
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T04:40:30.455Z,172680723045508
"""dexterrr @ nDaAVUuPsc"" posts a small blind of 0.25",2024-09-20T04:40:30.455Z,172680723045507
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (65.44) | #2 ""Cal @ E18ViE79KI"" (100.08) | #3 ""Jentz @ hiDcyv1umf"" (118.62) | #9 ""DLA @ tH-zqsM1Dh"" (100.49) | #10 ""dexterrr @ nDaAVUuPsc"" (115.37)",2024-09-20T04:40:30.455Z,172680723045501
"-- starting hand #26 (id: pzktaxzy5eji)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T04:40:30.455Z,172680723045500
"""DLA @ tH-zqsM1Dh"" shows a 5♥, 4♥.",2024-09-20T04:40:28.430Z,172680722843000
"-- ending hand #25 --",2024-09-20T04:40:26.841Z,172680722684102
"""Jentz @ hiDcyv1umf"" collected 12.50 from pot",2024-09-20T04:40:26.841Z,172680722684101
"Uncalled bet of 6.25 returned to ""Jentz @ hiDcyv1umf""",2024-09-20T04:40:26.841Z,172680722684100
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:40:25.942Z,172680722594200
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T04:40:06.311Z,172680720631100
"""Jentz @ hiDcyv1umf"" bets 6.25",2024-09-20T04:39:38.348Z,172680717834800
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:39:32.673Z,172680717267300
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:39:27.816Z,172680716781600
"River: 5♦, Q♦, 9♠, 10♥ [4♦]",2024-09-20T04:39:25.024Z,172680716502400
"""Jentz @ hiDcyv1umf"" checks",2024-09-20T04:39:24.207Z,172680716420700
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T04:39:19.349Z,172680715934900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:39:09.589Z,172680714958900
"Turn: 5♦, Q♦, 9♠ [10♥]",2024-09-20T04:39:07.594Z,172680714759400
"""DLA @ tH-zqsM1Dh"" calls 2.00",2024-09-20T04:39:06.776Z,172680714677600
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:38:59.741Z,172680713974100
"""Joshy @ -uwr84k3Dw"" bets 2.00",2024-09-20T04:38:55.775Z,172680713577500
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T04:38:46.804Z,172680712680400
"Flop:  [5♦, Q♦, 9♠]",2024-09-20T04:38:31.660Z,172680711166000
"""dexterrr @ nDaAVUuPsc"" folds",2024-09-20T04:38:30.822Z,172680711082200
"""DLA @ tH-zqsM1Dh"" calls 2.00",2024-09-20T04:38:22.357Z,172680710235700
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:38:19.054Z,172680709905400
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:38:16.911Z,172680709691100
"""Joshy @ -uwr84k3Dw"" raises to 2.00",2024-09-20T04:38:15.984Z,172680709598400
"""dexterrr @ nDaAVUuPsc"" posts a big blind of 0.50",2024-09-20T04:38:03.281Z,172680708328108
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T04:38:03.281Z,172680708328107
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (69.44) | #2 ""Cal @ E18ViE79KI"" (100.08) | #3 ""Jentz @ hiDcyv1umf"" (110.12) | #9 ""DLA @ tH-zqsM1Dh"" (104.49) | #10 ""dexterrr @ nDaAVUuPsc"" (115.87)",2024-09-20T04:38:03.281Z,172680708328101
"-- starting hand #25 (id: dyr8jb7kofs9)  (No Limit Texas Hold'em) (dealer: ""Jentz @ hiDcyv1umf"") --",2024-09-20T04:38:03.281Z,172680708328100
"-- ending hand #24 --",2024-09-20T04:38:00.333Z,172680708033302
"""DLA @ tH-zqsM1Dh"" collected 6.00 from pot",2024-09-20T04:38:00.333Z,172680708033301
"Uncalled bet of 6.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T04:38:00.333Z,172680708033300
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T04:37:59.503Z,172680707950300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T04:37:58.575Z,172680707857500
"""DLA @ tH-zqsM1Dh"" raises to 8.00",2024-09-20T04:37:54.774Z,172680707477400
"""Jentz @ hiDcyv1umf"" calls 2.00",2024-09-20T04:37:43.576Z,172680706357600
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:37:40.225Z,172680706022500
"""Joshy @ -uwr84k3Dw"" raises to 2.00",2024-09-20T04:37:39.223Z,172680705922300
"""dexterrr @ nDaAVUuPsc"" folds",2024-09-20T04:37:26.199Z,172680704619900
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T04:36:53.088Z,172680701308809
"""Jentz @ hiDcyv1umf"" posts a small blind of 0.25",2024-09-20T04:36:53.088Z,172680701308808
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (71.44) | #2 ""Cal @ E18ViE79KI"" (100.08) | #3 ""Jentz @ hiDcyv1umf"" (112.12) | #9 ""DLA @ tH-zqsM1Dh"" (100.49) | #10 ""dexterrr @ nDaAVUuPsc"" (115.87)",2024-09-20T04:36:53.088Z,172680701308802
"-- starting hand #24 (id: ovdiypnbmgd7)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T04:36:53.088Z,172680701308801
"The player ""dexterrr @ nDaAVUuPsc"" joined the game with a stack of 115.87.",2024-09-20T04:36:53.088Z,172680701308800
"-- ending hand #23 --",2024-09-20T04:36:50.173Z,172680701017302
"""Jentz @ hiDcyv1umf"" collected 37.36 from pot",2024-09-20T04:36:50.173Z,172680701017301
"Uncalled bet of 24.09 returned to ""Jentz @ hiDcyv1umf""",2024-09-20T04:36:50.173Z,172680701017300
"""Cal @ E18ViE79KI"" folds",2024-09-20T04:36:49.317Z,172680700931700
"""Jentz @ hiDcyv1umf"" bets 24.09",2024-09-20T04:36:19.965Z,172680697996500
"""Cal @ E18ViE79KI"" checks",2024-09-20T04:36:06.940Z,172680696694000
"River: 9♦, 4♥, Q♠, A♠ [3♦]",2024-09-20T04:36:00.309Z,172680696030900
"""Cal @ E18ViE79KI"" calls 14.18",2024-09-20T04:35:59.473Z,172680695947300
"""Jentz @ hiDcyv1umf"" raises to 14.18",2024-09-20T04:35:45.064Z,172680694506400
"""Cal @ E18ViE79KI"" bets 4.50",2024-09-20T04:35:34.716Z,172680693471600
"Turn: 9♦, 4♥, Q♠ [A♠]",2024-09-20T04:35:24.786Z,172680692478600
"""Jentz @ hiDcyv1umf"" calls 2.50",2024-09-20T04:35:23.900Z,172680692390000
"""Cal @ E18ViE79KI"" bets 2.50",2024-09-20T04:35:18.206Z,172680691820600
"Flop:  [9♦, 4♥, Q♠]",2024-09-20T04:35:09.802Z,172680690980200
